,steam_appid,categories,genres,header_image,short_description,meta
0,1985260,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1985260/header.jpg?t=1657879154,"Welcome to Noble Private Academy, an institution that cultivates the wealthiest, most well-connected students in all of Japan! At this boarding school, one must be willing to accept all of its refined and dignified teachings or be met with strict opposition!",
0,1104280,"['Single-player', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1104280/header.jpg?t=1650269726,"Fight hordes of enemies led by The Slormancer, an evil warlock from the past, in an absurd yet epic Action RPG! Featuring loads of shiny loot, tons of collectibles, countless hours of content, a frenetic gameplay and carefully crafted pixel art.",
0,313690,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/313690/header.jpg?t=1573510385,The Caped Crusader joins forces with the super heroes of the DC Comics universe and blasts off to outer space to stop the evil Brainiac from destroying Earth.,
0,790820,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/790820/header.jpg?t=1603131449,"A Continent Engulfed in the Bitter Flames of War! Commander Claude Wallace and his childhood friends set out to fight in a desperate war, but bone-chilling blizzards, waves of imperial soldiers, and the godlike powers of the Valkyria stand between them and victory.",83
0,324800,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/324800/header.jpg?t=1622217281,"Shadow Warrior 2 is the stunning evolution of Flying Wild Hog’s offbeat first-person shooter starring the brash warrior Lo Wang, who must again wield a devastating combination of guns, blades, magic and wit to strike down the demonic legions overwhelming the world.",78
0,673560,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/673560/header.jpg?t=1605200965,IOSoccer is a free non-commercial competitive third-person online multiplayer soccer game that offers unparalleled freedom in ball control and gameplay depth.,
0,821880,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/821880/header.jpg?t=1652241767,Idol Manager is a business sim about conquering the entertainment industry using any means you deem necessary.,73
0,1730680,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1730680/header.jpg?t=1657851845,"KLONOA is a 3D side-scrolling action game series whose first title was released by Namco in 1997. Set in a unique universe populated by a range of original characters, the game follows the hero, Klonoa, as he sets off on a journey to save the world.",
0,99900,"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/99900/header.jpg?t=1654611466,"Join the ranks of the Spiral Knights. Stranded on an alien world, you must explore the ever-changing Clockworks beneath its surface.",64
0,529180,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/529180/header.jpg?t=1622062355,"Dark and Light is a vast sandbox survival RPG set in a world dominated by powerful elemental forces. Find your way in a meticulously crafted world, featuring breathtaking landscapes, a wide variety of mythical creatures, and limitless possibility to craft, build, and unlock dozens of powerful weapons, spells, and skills.",
0,1257290,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1257290/header.jpg?t=1649388605,"This story takes place three years after the events of the previous game “Atelier Ryza: Ever Darkness &amp; the Secret Hideout,” and depicts the reunion of Ryza and her friends, who go through new encounters and goodbyes to discover a true priceless treasure.",84
0,38400,"['Single-player', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/38400/header.jpg?t=1572025441,"You've just unearthed the classic post-apocalyptic role-playing game that revitalized the entire CRPG genre. The Fallout® SPECIAL system allows drastically different types of characters, meaningful decisions and development that puts you in complete control. Explore the devastated ruins of a golden age civilization.",89
0,242680,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/242680/header.jpg?t=1449523044,"Nuclear Throne is a post-apocalyptic roguelike-like top-down shooter. Not 'the final hope of humanity' post-apocalyptic, but 'humanity is extinct and mutants and monsters now roam the world' post-apocalyptic. Fight your way through the wastelands with powerful weaponry, collecting radiation to mutate some new limbs and abilities.",89
0,32510,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/32510/header.jpg?t=1593332930,"LEGO Star Wars III: The Clone Wars will allow fans to explore endlessly and laugh their way through the Star Wars galaxy in the most humorous, accessible and action-packed LEGO game to date.",76
0,807120,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/807120/header.jpg?t=1651768690,Iratus: Lord of the Dead is a turn-based tactical roguelike RPG set in a dark fantasy universe. Lead an army of undead to help an angry necromancer in his quest to reach the surface world and bring death to the mortal realms!,78
0,1436990,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1436990/header.jpg?t=1655321895,"Feign is a role-playing game with maximum 12 players that takes place in a small town where innocents, imposters and neutrals together. You use your role at night to win and send a person from the village in the morning.",
0,1180660,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1180660/header.jpg?t=1654099045,All Chapters FREE for the month of June! Tell Me Why is the multi-award winning episodic adventure game from Dontnod Entertainment in which twins use their supernatural bond to discover the truth of their troubled past.,
0,892420,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/892420/header.jpg?t=1542742105,这是一款很&quot;休闲&quot;的文字挂机游戏，游戏小而系统完善，玩法丰富，极其耗电，并且有大量玩家自制mod，让你玩了就停不下来。喜欢文字挂机游戏的不要错过，也仅限喜欢挂机游戏的同好，,
0,1328660,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1328660/header.jpg?t=1615589393,"Feel the thrill of the chase and the rush of escape behind the wheels of the world’s hottest high-performance cars in Need for Speed™ Hot Pursuit Remastered– a heart-pumping, socially competitive racing experience.",75
0,1232420,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1232420/header.jpg?t=1654049112,"Atlantica Global is a free-to-play (F2P) massive multiplayer online role-playing game (MMORPG), with a tactical combat system. Venture out in to the world of Atlantis where you'll find otherworldly monsters, amazing gear, and even more battle-hardened adventurers like yourself.",
0,475550,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/475550/header.jpg?t=1657741006,"You’re a state-installed landlord in a totalitarian country. Place listening devices, steal and sneak into your tenants’ apartments. Use what you uncovered to report anyone capable of plotting against the state. You MUST! But WILL you?",75
0,1128920,"['Single-player', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1128920/header.jpg?t=1651655046,"EVERSPACE™ 2 is a fast-paced single-player spaceship shooter with worthwhile exploration in space and on planets, tons of loot, RPG elements, mining, and crafting. Experience a thoughtful sci-fi story, set in a vivid, handcrafted open world full of secrets, puzzles, and perils.",
0,1433990,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/1433990/header.jpg?t=1617627269,"NGU INDUSTRIES (sequel to NGU IDLE) is a Free To Play Idle game and Factory Manager! It's packed with weird humor, tons of upgrades, and many hours of content! If you want that sweet, sweet dopamine release that comes with making Numbers Go Up, NGU INDUSTRIES is your game!",
0,897450,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/897450/header.jpg?t=1652179718,"A living world full of surprises, secrets and danger awaits in The Survivalists, an adventure-filled survival sandbox set in The Escapists universe. Explore, build, craft and even train monkeys with up to three friends in a desperate bid to survive. Have you got what it takes to be a Survivalist?",69
0,859570,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Remote Play on Phone', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/859570/header.jpg?t=1640010480,Hello Neighbor Multiplayer. Secret Neighbor is a Multiplayer Social Horror Game where a group of intruders try to rescue their friend from the Neighbor's creepy basement. Only problem is one of the intruders is the Neighbor in disguise.,
0,969990,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/969990/header.jpg?t=1631105562,"Are you ready, kids? The cult classic is back, faithfully remade in spongetastic splendor! Play as SpongeBob, Patrick and Sandy and show the evil Plankton that crime pays even less than Mr. Krabs.",
0,673750,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/673750/header.jpg?t=1632445643,"A physics-based co-op platformer about a guy in a rabbit costume! Get together with a friend for some co-op bunny man madness (online or local)! Beat levels, find hidden carrots, race against time attacks! Also includes Multiplayer game modes for up to 4 players (deathmatch, basketball, and carrot-grab).",
0,236430,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/236430/header.jpg?t=1653584487,"Developed by FROM SOFTWARE, DARK SOULS™ II is the highly anticipated sequel to the gruelling 2011 breakout hit Dark Souls. The unique old-school action RPG experience captivated imaginations of gamers worldwide with incredible challenge and intense emotional reward.",91
0,348550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/348550/header.jpg?t=1636606627,"Ultimate battle action, and the epitome of the GUILTY GEAR XX series now on Steam! Bonus soundtracks included!",
0,334920,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Cloud']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/334920/header.jpg?t=1653942942,"With 100+ truly unique units, Zero-K is an RTS of freedom and creativity, tempered by a decade of refinement. Sculpt land into a castle and throw invaders off it with a Jugglenaut. Explore a massive campaign, solo or co-op. Hop online for epic 32 player battles or fast paced 1v1, on 100s of maps.",
0,1049800,"['Multi-player', 'PvP', 'Online PvP', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1049800/header.jpg?t=1657632387,"BLOCKADE Classic! First Person Shooter in an editable procedural cubic world. A large arsenal of weapons, 4 teams at the same time and up to 32 players on one map. A large number of game modes!",
0,988910,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/988910/header.jpg?t=1648843832,"Run up the score in a relaxed slugfest or push the limits of your reflexes in this refined baseball simulator. The third entry in the series features all-new Franchise and Online Leagues modes, major graphical enhancements, and on-field additions including pickoffs and situational player traits.",80
0,1434950,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1434950/header.jpg?t=1627748221,"Battle for survival in the skies of a mysterious future Earth in this unique action-strategy game mixing arcade combat, exploration, management and diplomacy. As giant flying ships wage spectacular aerial warfare, a prophecy tells of one who will save the world – could it be you?",
0,385760,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",Sports,https://cdn.akamai.steamstatic.com/steam/apps/385760/header.jpg?t=1630701765,"Following the record-breaking launch of NBA 2K16, the NBA 2K franchise continues to stake its claim as the most authentic sports video game with NBA 2K17. As the franchise that “all sports video games should aspire to be” (GamesRadar), NBA 2K17 will take the game to new heights and continue to blur the lines between video game and...",90
0,1929870,"['Single-player', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1929870/header.jpg?t=1654459294,"Battle against hordes of enemies, conquer Boss encounters, and explore various character and skill combinations in this time-based auto-attacking Roguelite in your quest to become stronger and defeat the most menacing of creatures that lay in wait at the end of each run.",
0,1562940,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1562940/header.jpg?t=1657675526,"The empires of Zemuria have narrowly managed to escape the Great Twilight, a curse that threatened to end the world, thanks to the valiant efforts of those known as heroes. This has resulted in a ripple effect of events that hurtles the series toward its thrilling conclusion.",
0,215830,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/215830/header.jpg?t=1657702791,"Closers is an episodic anime action RPG bursting with spectacular battles and steeped in an epic storyline. Choose your Closer, gather your friends or dive in solo, and use your amazing powers to protect Earth, in mankind’s desperate battle against horrific monsters from another dimension!",
0,341800,"['Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'VR Support', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/341800/header.jpg?t=1633567912,"Find yourself trapped alone in a room with a ticking time bomb. Your friends have the manual to defuse it, but they can't see the bomb, so you're going to have to talk it out – fast!",71
0,296490,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/296490/header.jpg?t=1564781723,"An epic, challenging tower defense game with an emphasis on strategy and replayability. Summon gems of immense magical potency and harness their unique abilities against a seemingly endless horde of monsters. The archdemon seeks to swallow the world, and you must journey to stand against her.",
0,257420,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/257420/header.jpg?t=1654645730,"Serious Sam 4 reignites the classic FPS series in a high-powered prequel loaded with an explosive arsenal, intergalactic carnage, and perfectly timed one-liners.",
0,1207650,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1207650/header.jpg?t=1640820900,"As President Rayne, lead the nation of Sordland in your first term of this text-based RPG. Navigate a political drama driven by conversations with your cabinet members. With looming war, rooted corruption, economic crisis and reform needed, the choices fall on your shoulders. How will you lead?",81
0,1115690,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1115690/header.jpg?t=1652095748,"These are troubling times, Your Grace. The petitioners’ petty matters exceed our limited resources, to say nothing of the war. A careful balance must be struck. Your throne awaits.",
0,447530,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/447530/header.jpg?t=1568782899,"VA-11 HALL-A: Cyberpunk Bartender Action is a booze em' up about waifus, technology, and post-dystopia life.",77
0,1003590,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1003590/header.jpg?t=1647972154,"Tetris® Effect: Connected adds an all-new robust multiplayer expansion to the huge variety of addictive and innovative single-player modes that Tetris Effect is known for, with all-new co-op and competitive online and local multiplayer modes!",93
0,1090630,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1090630/header.jpg?t=1646107919,"A new game in the Granblue Fantasy universe, available on Steam! This fantasy game blends fighting game action and RPG-style adventure. Throw yourself into matches or enjoy powering up your characters!",
0,1084520,"['Single-player', 'Multi-player', 'PvP', 'Online PvP']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1084520/header.jpg?t=1654162649,《雀姬》是一款实时多人在线对战日麻游戏。丰富的个性化装饰，可爱的美少女角色，简单易懂的教程，牌谱、观战、好友系统，各种功能一应俱全。让你快速上手，乐在其中。除去和全国的高手对战争夺段位和名次之外，也可以通过积攒勾玉赢取各式各样的系统奖励。还等什么，无论您是初心者，还是熟练老手，请一起来开心的打麻将吧！,
0,7200,"['Single-player', 'Multi-player', 'Includes level editor']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/7200/header.jpg?t=1611670003,TrackMania is the most entertaining car racing game ever. Millions of players play it in single or multiplayer modes. TrackMania United Forever is the ultimate TrackMania edition thanks to the numerous additions and innovations it has to offer.,80
0,589870,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Stats']",Action,https://cdn.akamai.steamstatic.com/steam/apps/589870/header.jpg?t=1643409029,"Build your spaceship from scratch, earn funds and invest them into building a bigger, better spaceship as you try and fly your way up to space!",
0,332310,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/332310/header.jpg?t=1637713521,"Experience a galaxy of Worlds made entirely from LEGO bricks. EXPLORE gigantic landscapes, DISCOVER countless surprises, and CREATE anything you can imagine by building with LEGO bricks.",
0,15100,"['Single-player', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/15100/header.jpg?t=1602600542,"Assassin's Creed™ is the next-gen game developed by Ubisoft Montreal that redefines the action genre. While other games claim to be next-gen with impressive graphics and physics, Assassin's Creed merges technology, game design, theme and emotions into a world where you instigate chaos and become a vulnerable, yet powerful, agent of...",79
0,39150,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/39150/header.jpg?t=1580830590,"It is a time of war. Galbadia, a Global Superpower, has declared war on Dollet, a country whose training academy is home to two personalities: the hot-headed Seifer and the 'lone wolf', Squall Leonhart. Both are equally at conflict with each other as their country is with Galbadia; to others, Squall appears lacking in team spirit, while...",
0,25900,"['Single-player', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/25900/header.jpg?t=1656591345,King's Bounty: The Legend is an adventure game with tactical turn-based battles and role-playing elements.,79
0,337410,"['Multi-player', 'MMO', 'In-App Purchases', 'Commentary available']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/337410/header.jpg?t=1657029214,"Karos is stylish MMORPG with plenty of content and fascinating story. The multitude of game professions and classes, epic battles between guilds and factions, dungeon raids, elaborate crafting system and other necessities essential for a modern MMORPG found their flawlessly neat execution in Karos.",
0,327400,['Single-player'],Adventure,https://cdn.akamai.steamstatic.com/steam/apps/327400/header.jpg?t=1584592326,"The New World lies before you with all its peril, promise and infinite possibility. Your colonists anxiously follow you to shore. The treasures of an entire continent await you.",
0,537800,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/537800/header.jpg?t=1656003584,"Chocks away! Bomber Crew is a strategic simulation game, where picking the right crew and keeping your bomber in tip top shape is the difference between completing your mission or losing it all! USAAF DLC NOW AVAILABLE! FLY THE ICONIC AMERICAN BOMBER!",75
0,321360,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/321360/header.jpg?t=1654270145,"Dinosaurs versus humans PvP, choose your side! Engage in chaotic FPS action, or go on a 3rd person dino rampage to reach the top of the food chain. Think fast, or you're extinct.",
0,774861,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/774861/header.jpg?t=1652979858,"The perfect game to back-stab your friends. Project Winter is an 8 person multiplayer game focusing on social deception and survival. Communication and teamwork is essential to the survivors’ ultimate goal of escape. Gather resources, repair structures, and brave the wilderness together.",
0,1410980,"['Single-player', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1410980/header.jpg?t=1657294042,"After receiving a challenge which could determine the future of her village, if not the whole world, Serafina sets out for the city of Mirado. There she will have to do anything she can to take part in auction to win treasure of great power, the Key to the Egg.",
0,4560,"['Single-player', 'Multi-player', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/4560/header.jpg?t=1573488196,"Delivering a visceral WWII gaming experience, Company of Heroes redefines RTS by bringing the sacrifice of heroic soldiers, war-ravaged environments, and dynamic battlefields to life. This legacy version also grants access to the latest version of COH, just called &quot;Company of Heroes&quot;.",93
0,1910680,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/1910680/header.jpg?t=1648749406,"Orb of Creation is an active incremental-puzzle game in which you recreate the world with nothing but magic and ingenuity. Conjure resources, buy upgrades, and become an all-powerful wizard!",
0,412830,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/412830/header.jpg?t=1604014646,"Developed by 5pb. and Nitroplus, STEINS;GATE was awarded Famitsu magazine's coveted annual Game of Excellence award and was voted one of the most emotionally charged “tear-inducing games” ever made, in a Famitsu poll.　It is a gripping and moving Visual Novel, which has already spawned manga and anime adaptations.",87
0,496460,"['Single-player', 'Steam Workshop', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/496460/header.jpg?t=1595944132,"LiF:Forest Village is a city builder with survival aspects in a realistic harsh medieval world. Shape, build and expand your settlement, grow various food to prevent your villagers from avitaminosis and starvation. Possess them for additional micromanagement or simply to wander around.",
0,557180,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/557180/header.jpg?t=1657911564,"League of Maidens® is a Single Player FREE TO PLAY online action RPG game featuring beautiful maidens with guns and super powers by the indie studio Maiden Gaming. Features: Questing, Battle Modes, Customization, Posing &amp; Sharing Characters, Poses, Scenes &amp; 4K Photos with fellow players.",
0,645260,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/645260/header.jpg?t=1514286740,"Trophy fishing 2 it is a 3D fishing simulator with excellent graphics, sound and entertaining gameplay. It is a game-encyclopedia, which we develop and improve right along. It will please all lovers of fishing and quiet rest, as well as, all who loves excitement, competition and friendly communication.",
0,285190,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/285190/header.jpg?t=1655744092,Step into a brutal battle between three warring factions In Dawn of War III you will have no choice but to face your foes when a catastrophic weapon is found on the mysterious world of Acheron.,77
0,203350,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/203350/header.jpg?t=1656591394,King’s Bounty: Warriors of the North is the next chapter in the cult RPG/adventure saga.,74
0,899440,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/899440/header.jpg?t=1630387055,"Set in a post-apocalyptic setting, it’s up to your special team of God Eaters to take down god-like monsters devastating the world. With an epic story, unique characters, and all new God Arcs and Aragami, the latest evolution in ACTION is here!",71
0,839200,"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/839200/header.jpg?t=1648742939,"With FPH SpedV, you will enjoy your Trucking Simulators more! You can create virtual Trucking Companys and work up with your Friends. We offer you a tool to manage your VTC in ETS 2 and ATS. This Programm will directly link into the Games and make it easy to monitor your drive.",
