,steam_appid,categories,genres,header_image,short_description,meta
0,798460,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/798460/header.jpg?t=1605603000,"Journey back to the other world in Ni no Kuni: Wrath of the White Witch™ Remastered. LEVEL-5’s classic tale returns better than ever, with improved graphics and performance.",
0,678800,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/678800/header.jpg?t=1571743417,"Purge the undead! Intense action-shooter with deep rpg elements, including upgradeable guns and armor, unique class skills, and class special abilities. Entire game can be played single player or as a 4-player online co-op game, including PvP events like Last Man Standing.",
0,268050,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/268050/header.jpg?t=1572026108,"Developed by Shinji Mikami -- creator of the seminal Resident Evil series -- and the talented team at Tango Gameworks, The Evil Within embodies the meaning of pure survival horror. Highly-crafted environments, horrifying anxiety, and an intricate story are combined to create an immersive world that will bring you to the height of tension.",68
0,361850,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/361850/header.jpg?t=1552569476,"The gates to another world will open soon! You can stop the impending disaster, but to do so at all costs to return the stolen stamps! Vanessa is the only heiress of Abraham Van Helsinga, a member of the secret order of light guarding the peace of our world.",
0,250520,"['Single-player', 'Steam Achievements']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/250520/header.jpg?t=1588072489,"Underrail is an old school turn-based isometric indie role playing game that focuses on exploration and combat. The game is set in a distant future, when the life on the Earth’s surface has long since been made impossible and the remnants of humanity now dwell in the Underrail, a vast system of metro station-states that, it seems, are...",72
0,1883260,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1883260/header.jpg?t=1657605895,Join the genius alchemist Noah and her cat companion Zipper as they explore ancient ruins to uncover the secrets hidden within! Create unique teams and combos from 40+ recruitable allies in this casual but compelling game!,
0,967050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/967050/header.jpg?t=1639171467,"There is reportedly an evil inside that house. Something about an old funeral parlor offering a last chance to talk to their dead loved ones. Plus something about lights, laughter, a girl, missing people, etc... You know the same stuff everyone claims. Take a team, and check the place out.",
0,1711950,"['Single-player', 'Steam Achievements', 'In-App Purchases']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1711950/header.jpg?t=1657193922,"GWENT: Rogue Mage is a first single-player expansion to GWENT: The Witcher Card Game. It combines elements of roguelike, deckbuilding, and strategy games with GWENT card battles.",
0,4920,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/4920/header.jpg?t=1639666850,A fast paced multiplayer shooter that pits aliens against humans in a strategic and action-packed struggle for survival!,80
0,1749750,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1749750/header.jpg?t=1656443681,"Join Zed on his quest to destroy the God of Destruction in the newest installment of the SRPG series, Disgaea! Join the zany cast for one HL of an adventure and use specialized abilities like Super Reincarnation to battle your way to victory! Disgaea 6 Complete includes all previously released DLC!",
0,1458100,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1458100/header.jpg?t=1650989683,"Welcome to Cozy Grove, a game about camping on a haunted, ever-changing island. As a Spirit Scout, you'll wander the island's forest each day, finding new hidden secrets and helping soothe the local ghosts. With a little time and a lot of crafting, you'll bring color and joy back to Cozy Grove!",
0,844870,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/844870/header.jpg?t=1655865142,"&quot;KurtzPel is an anime-styled, action battle game from a third-person perspective. Players can battle it out in both PvP and PvE mission-based battle modes with massive boss monsters. Players utilize Karmas (the method used to indicate weapon and class types) when charging into battle. Each character gets to use two types of Karmas.",
0,690510,"['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases', 'Partial Controller Support']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/690510/header.jpg?t=1624417925,"Black Survival is a Real-Time Survival Game, where you must survive by any means out of 10 competitors in a deserted island. Make split-second decisions with a single click! Immerse yourself in the fierce battle for survival; you do not have a second to spare! Search, Craft, Attack, and Run!",
0,214510,"['Single-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/214510/header.jpg?t=1587751643,"Based on The Lord of the Rings motion picture trilogy, LEGO® The Lord of the Rings follows the original story-lines of The Lord of the Rings: The Fellowship of the Ring, The Lord of the Rings: The Two Towers, and The Lord of the Rings: The Return of the King, taking players through the epic story events re-imagined with the humor and endl",80
0,384180,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/384180/header.jpg?t=1654113301,"Welcome to Prominence Poker, a game that pits players from around the world against each other--and devious AI--to build the rep, prestige, and bankroll needed to be, and beat, the best of the best.",
0,690640,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/690640/header.jpg?t=1620222367,The best-selling Trine series returns to the magic of 2.5D! Join three iconic heroes as they set off on a quest through fantastical fairytale landscapes to save the world from the Nightmare Prince’s shadows.,81
0,24720,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/24720/header.jpg?t=1615390631,"Take Your Creature From Zero To Galactic Hero Get out of your starship and turn your Spore creatures into legendary Space Captains. For the first time, beam down with your allies to take on action-packed, planetside adventures.",70
0,242640,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/242640/header.jpg?t=1592387400,"Styx: Master of Shadows is an infiltration game with RPG elements taking place in a dark fantasy universe, where you sneak, steal and assassinate your way through as Styx, a Goblin two-centuries of age.",71
0,813630,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/813630/header.jpg?t=1651688921,"Try the demo! A mix between Portal, Zelda and Metroid. Explore, solve puzzles, beat up monsters, find secret upgrades and new abilities that help you reach new places. Playtime 12-25h.",85
0,1069640,"['Single-player', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1069640/header.jpg?t=1658218360,Experience the frontier as a chief of a Native American tribe and resist the onset of the settlers. Explore the vast world full of hostile humans and animals while defining your narrative through the decisions you make.,
0,891040,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/891040/header.jpg?t=1648868602,"Pool 2D is a free pool game including 8-ball,9-ball,15-ball,3-ball,rotation and blackjack. The graphics are spectacular and the physics are realistic and accurate. Whether you play against the computer or against real players from all over the world online, the action is smooth and fast paced!",
0,460790,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/460790/header.jpg?t=1656930161,PlatinumGames’ universally acclaimed action masterpiece finally comes to PC. Experience the over-the-top stylish action in 60fps at unlocked HD resolutions. The definitive way to play: being bad never felt so good.,90
0,528740,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/528740/header.jpg?t=1652965672,"Operation: New Earth is an intense sci-fi multiplayer strategy game in which you must command an advanced military facility to defend Earth from a hostile alien invasion. Create an alliance, gather resources, and unlock advanced technology to level up your stronghold!",
0,245170,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/245170/header.jpg?t=1655426924,"--Main Stage Game at Evo 2022!-- The ultimate Skullgirls experience: Featuring 14 hand-animated characters, fully voiced story mode, countless palettes, and unparalleled GGPO-based multiplayer netcode.",83
0,1227530,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1227530/header.jpg?t=1651768559,"Partisans 1941 is a real-time tactics game with stealth elements, set on the eastern front of WW II. As an army commander behind enemy lines you gather a group of Partisans to wage guerilla warfare against the German occupants.",
0,214490,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/214490/header.jpg?t=1603026039,"Discover the true meaning of fear in Alien: Isolation, a survival horror set in an atmosphere of constant dread and mortal danger.",81
0,641320,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/641320/header.jpg?t=1656935121,"Play one of the best cooking games! Take control of a highly polished, realistic kitchen equipped with all kinds of utensils and stands. Unlock and master over 80 recipes or use dozens of lifelike ingredients to cook everything you like. A simulator spiced up with a dash of real-life physics!",64
0,35450,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Valve Anti-Cheat enabled', 'Stats', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/35450/header.jpg?t=1552425243,Contains full Rising Storm content as well!,76
0,377530,"['Single-player', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/377530/header.jpg?t=1617085117,"Tale of Wuxia has been dedicated to providing gameplayers with a player-defined platform, where they can customize their own Wuxia. Instead of being restricted to characters’ basic properties, in this new version, gameplayers can also choose the personalities and talents of their own.",
0,351160,"['Single-player', 'Steam Trading Cards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/351160/header.jpg?t=1648289020,"Have you always wanted to be a king, but all the kingdoms are already taken? Try to be the Poop King in the Poop Clicker game! A magical unicorn, sweet corn and others will help you with this! Unlock special upgrades, but take your time, because haste makes waste!",
0,1999360,"['Single-player', 'Steam Achievements']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1999360/header.jpg?t=1657902934,"The ultimate high-tech rubber duck simulation, Placid Plastic Duck brings you dangerous levels of relaxation. With chill music, dreamy 3D graphics, and many different happy ducks, your only priority is to float around. Zero Ducks given.",
0,362620,"['Single-player', 'Steam Workshop', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/362620/header.jpg?t=1651500065,"Construct and design buildings for optimal working conditions. Hire people to design and release software, so you can defeat the simulated competition and take over their businesses. Manage and educate your employees to make sure they are skilled and satisfied with their job.",
0,1029550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/1029550/header.jpg?t=1633307463,"Build your car, earn sponsors, and compete in online multiplayer drift battles!",
0,386070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements']",Action,https://cdn.akamai.steamstatic.com/steam/apps/386070/header.jpg?t=1625722958,"Wage war across entire solar systems with massive armies at your command. Annihilate enemy forces with world-shattering TITAN-class units, and demolish planets with massive super weapons!",
0,374040,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/374040/header.jpg?t=1598320711,"The world of Elysia needs YOU! Join this cooperative, 3D sandbox action RPG to level up your character, craft epic weapons, conquer enemies in real-time, and build almost anything! Craft your adventure. Forge your hero. Become the ultimate Portal Knight!",72
0,280220,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/280220/header.jpg?t=1645146252,"Creeper World 3 is what happens when cellular automata takes over a strategy simulation. Instead of discrete units that attack your base, a fluid-like substance spreads over the terraformable terrain. Your base, your weapons, your strategy... you must adapt them all.",
0,1358710,"['Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Steam Achievements', 'Steam Cloud', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1358710/header.jpg?t=1656594441,"Battle Cry of Freedom brings brutal real-time first and third-person combat set in the 19th Century America, presenting players with the opportunity to re-fight the American Civil War as either the Union or the Confederates.",
0,252150,"['Single-player', 'Steam Trading Cards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/252150/header.jpg?t=1655422924,"The true meaning of the word fear... Once upon a time, fairy tales were valuable cautionary yarns filled with dire warnings and sage advice. However, over time, the stories have become so watered down with cute woodland creatures and happy endings that they have lost their true meaning and purpose. No more!",
0,1262240,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1262240/header.jpg?t=1614957327,"Kick some grass in Plants vs. Zombies: Battle for Neighborville, the wackiest shooter yet!",77
0,326360,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/326360/header.jpg?t=1620997476,"Create a character and fight your enemies in 2D MMORPG with your friends. Huge open world, guild castles, free PvP, arena, battles between Alliances, Guilds, Dungeons and jolly holidays await!",
0,1105510,"['Single-player', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1105510/header.jpg?t=1612955388,"Get ready for a Yakuza experience of unprecedented scale! Follow five characters across five Japanese cities, each trying to achieve their dream. The connections between them bring them together, but the conflict that unfolds is nothing any of them could have predicted.",
0,1100620,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1100620/header.jpg?t=1608137629,"Quick-paced football management for bosses pursuing the fast track to success and footballing glory. FM20 Touch is the slick alternate to the world’s favourite football management game, focusing only on the managerial essentials… tactics and transfers.",
0,738540,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/738540/header.jpg?t=1630387563,Celebrate the 10th anniversary of Tales of Vesperia and the return of this fan-favorite with the Definitive Edition!,80
0,532210,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/532210/header.jpg?t=1637335482,"After a tragic incident, brothers Sean and Daniel Diaz run away from home. Fearing the police, and dealing with Daniel's new telekinetic power, the boys head to Mexico. Each stop on their journey brings new friends and new challenges.",
0,528230,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/528230/header.jpg?t=1618308218,SYNTHETIK is an unforgiving tactical shooter rogue-lite where freedom and experimentation is key. Fight in a world overrun by the Machine Legion and their Gods. Experience the next level in gun-play and dive into unparalleled build options and Android upgrades. Can you defeat the Heart of Armageddon?,
0,409720,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/409720/header.jpg?t=1603360893,"In BioShock 2, you step into the boots of the most iconic denizen of Rapture, the Big Daddy, as you explore through the decrepit and beautiful fallen city, chasing an unseen foe in search of answers and your own survival.",
0,831560,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/831560/header.jpg?t=1657631108,"The supreme &quot;WARRIORS OROCHI&quot; experience is here! The definitive installment of the &quot;WARRIORS OROCHI 4&quot;, featuring all the content of the WARRIORS OROCHI 4: The Ultimate Upgrade Pack, is available now.",
0,1238060,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1238060/header.jpg?t=1614938992,Journey across space to the icy planet of Tau Volantis with Isaac Clarke and Sgt. John Carver to discover and destroy the source of the Necromorph outbreak.,78
0,735850,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/735850/header.jpg?t=1561686034,"Trailer Park Boys: Greasy Money is an idle clicker game where you run Sunnyvale Trailer Park. Upgrade your businesses and hire characters to run them while you’re gone. Complete challenges to unlock trunks and bust them open for collectible cards, liquor, hash and cash.",
0,355790,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/355790/header.jpg?t=1652260847,"Styx returns in a new stealth adventure! Explore and master huge open environments, sneak past or assassinate new enemies and bosses, and experiment with the new array of lethal abilities and weapons in our goblin assassin's arsenal.",72
0,1124180,"['Single-player', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1124180/header.jpg?t=1658151737,"Rail Route is a tycoon &amp; management game inspired by railroad dispatching. Construct your own sprawling rail network, control the traffic, and expand to your heart’s content! Unlock new technology, upgrade your infrastructure, and automate. You can even design your own maps with our in-game editor!",
0,244160,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/244160/header.jpg?t=1573071664,"Experience the epic space strategy games that redefined the RTS genre. Control your fleet and build an armada across more than 30 single-player missions. Choose unit types, fleet formations and flight tactics for each strategic situation.",86
0,1342330,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Steam Achievements']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1342330/header.jpg?t=1635858336,"Start your own game development studio in 1976. Build your own offices, production facilities and server rooms. Develop the games of your dreams and produce the next next-gen console. Rise from a small garage company to a huge corporation.",
0,420,"['Single-player', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes Source SDK', 'Commentary available', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/420/header.jpg?t=1602536144,"Half-Life&reg; 2: Episode Two is the second in a trilogy of new games created by Valve that extends the award-winning and best-selling Half-Life&reg; adventure. As Dr. Gordon Freeman, you were last seen exiting City 17 with Alyx Vance as the Citadel erupted amidst a storm of unknown proportions.",90
0,362960,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/362960/header.jpg?t=1615985862,Experience a story-driven RPG where your choices mean all the difference in the world.,80
0,310560,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/310560/header.jpg?t=1625582474,"DiRT Rally is the most authentic and thrilling rally game ever made, road-tested over 80 million miles by the DiRT community. It perfectly captures that white knuckle feeling of racing on the edge as you hurtle along dangerous roads, knowing that one crash could irreparably harm your stage time.",86
0,722060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Workshop', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/722060/header.jpg?t=1648049549,In Dominions 5 you take control of a powerful being that rules a nation and aspires to godhood. The type of Pretender Gods can vary from magically powerful arch mages to huge titans or large monuments. Dominions is a deep 4x turn based strategy game with a very large variety of spells and units.,
0,1703340,"['Single-player', 'Steam Achievements', 'Full controller support']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1703340/header.jpg?t=1654715052,"The Stanley Parable: Ultra Deluxe is an expanded re-imagining of 2013's The Stanley Parable. You will play as Stanley, and you will not play as Stanley. You will make a choice, and you will become powerless. You are not here to win. The Stanley Parable is a game that plays you.",
0,1144400,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1144400/header.jpg?t=1651692974,"Senren＊Banka is a Japanese-style visual novel produced by Yuzusoft, a Japanese developer of romance VNs. This game commemorated Yuzusoft's 10th anniversary. It won numerous awards on the year of its release in Japan for its art, music, and characters.",
0,775500,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/775500/header.jpg?t=1653466376,"Choose between Yuito and Kasane, elite psionics each armed with a talent in psychokinesis and their own reason to fight. Complete both of their stories to unlock all the mysteries of a Brain Punk future caught between technology and psychic abilities.",78
0,403190,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/403190/header.jpg?t=1629970794,"Guide a group of space settlers trying to establish a base on a remote planet. Grow food, collect energy, mine resources, survive disasters and build a self-sufficient colony in a harsh and unforgiving environment.",
0,911400,"['Single-player', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/911400/header.jpg?t=1602600816,"Relive the American Revolution or experience it for the first time in Assassin's Creed® III Remastered, with enhanced graphics and improved gameplay mechanics. Also includes Assassin's Creed Liberation remastered and all solo DLC content.",
0,504370,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/504370/header.jpg?t=1622532236,BATTLERITE​ ​is​ ​an​ ​action-packed​ ​team​ ​arena​ ​brawler.​ ​Experience​ ​the​ ​unique​ ​combination​ ​of​ top-down​ ​shooter​ meets​ ​fast-paced​ ​fighting​ ​game and challenge ​friends​ ​and​ foes​ ​in​ ​a​ ​battle​ ​of reaction. The Arena awaits!,85
0,865360,"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/865360/header.jpg?t=1652179790,"As we explore these frozen wastes, misfortune strikes once again. Through the fierce blizzard, a flare lights the sky, followed by a cry for help over the radio - broken, dying... No one else can come to their rescue. Can we make it back - together?",77
0,584400,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/584400/header.jpg?t=1642416672,"Sonic Mania is an all-new adventure with Sonic, Tails, and Knuckles full of unique bosses, rolling 2D landscapes, and fun classic gameplay.",84
0,1404850,"['Single-player', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1404850/header.jpg?t=1650646427,Luck be a Landlord is a roguelike deckbuilder about using a slot machine to earn rent money and defeat capitalism. This game does not contain any real-world currency gambling or microtransactions.,
0,1076200,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1076200/header.jpg?t=1649238636,"Embrace the challenge of a roguelike deckbuilder with unique mechanics from the developers of Faeria and Richard Garfield, creator of Magic: The Gathering™. Build a team of two heroes, unleash powerful combos and defeat the legends of the Roguebook!",78
0,1227890,"['Single-player', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1227890/header.jpg?t=1657294335,"It's summer break, and it's been years since you've last seen your aunt and cousins in the countryside! You don't know what to expect, but what could go wrong? Find out in Summer Memories!",
0,17470,"['Single-player', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/17470/header.jpg?t=1627659306,"You are Isaac Clarke, an engineer on the spacecraft USG Ishimura. You're not a warrior. You're not a soldier. You are, however, the last line of defense for the remaining living crew.",86
0,1042800,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1042800/header.jpg?t=1652690215,Foul Tyranids rampaging on barren worlds; the mysterious Aeldari waging war on the Imperium; a prophecy that could change the fate of an entire Sector. Purge the unclean with the new Tech-Adept Inquisitor and carry out the Emperor’s will in the grim Action-RPG “WH40k: Inquisitor - Prophecy”.,
0,427730,"['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/427730/header.jpg?t=1656701101,"Who's Your Daddy is a casual multiplayer game featuring a clueless father attempting to prevent his infant son from certain death. Play with up to 7 of your friends, and test your parenting skills in a competitive setup with wacky physics and over 69 potentially ominous household items.",
